"id","len","productId","rating","title","text","certifiedBuyer"
"9f5432cf-b159-42a8-a96f-4966ac3efeb6",509,"WMNE2GP44XA3KGBG",1,"Not worth to buy through flipkart.","It is highly recommended not to buy this product through Flipkart.
The Installation was not done by the Haier representative as promised.
The demo was not given since the installation was not completed but in flipkart both the requests shows closed.
The Haier representative was so rude. 
The product is defective and not working and its been a more than 10 days since I raised the compliant and there is no response yet.
If I have bought this item on local showroom I would have had a better customer service","true"
"9fec3976-8395-40c8-baa5-813b41206cf4",12,"WMNE2GP44XA3KGBG",5,"Simply awesome","good product","true"
"a68157b9-258e-4664-ab7a-bb0b5857f287",12,"WMNE2GP44XA3KGBG",4,"Delightful","Good product","true"
"ab6810e2-ccbf-45c4-86a6-b5fbf78f85de",8,"WMNE2GP44XA3KGBG",5,"Must buy!","best one","true"
"afffa8f8-88e0-4629-be00-e2c8e1a183d8",56,"WMNE2GP44XA3KGBG",4,"Wonderful","Best product in price but product come with some scratch","true"
"b6ef3672-04f0-4e07-86e3-9a719643adfe",19,"WMNE2GP44XA3KGBG",5,"Great product","very nice very good","true"
"b7107b5a-0b70-4216-b861-bb3a8e0a9d25",4,"WMNE2GP44XA3KGBG",5,"Just wow!","good","true"
"b8491f51-bd81-47c9-bd1e-6897ac2f824b",272,"WMNE2GP44XA3KGBG",5,"Excellent","This Haier HWM60-10 WM is a very good product in this price range. Delivery from Flipkart and installation and demo is good enough from Haier services man. It is good enough for a small family. It is more compact and have all the basic features. No much noise at run time.","true"
"bb7d8be7-88d5-46d1-ac61-3d3f0b81de09",35,"WMNE2GP44XA3KGBG",4,"Delightful","Good. Compact in size yet powerful.","true"
"bcce05bf-9833-4cc0-a51d-ab7d168ddabf",27,"WMNE2GP44XA3KGBG",4,"Very Good","Good product but small drum","true"
"c07faefe-868f-452f-b2d7-3ed4ba79aa14",232,"WMNE2GP44XA3KGBG",5,"Best in the market!","SUPER 10 STARS 

amazing machine at an affordable cost . stainess steel drum with low noise during spinning and sturdy rust proof body .
what else can u count for ..
thank you haeir n Flipkart.
installed on the same day of delivery.","true"
"c0a62aec-1860-4e01-ab48-fb805e08c167",12,"WMNE2GP44XA3KGBG",4,"Good choice","Nice Priduct","true"
"c0d965a9-35d6-4f5f-989a-bf1c14459ca8",4,"WMNE2GP44XA3KGBG",3,"Does the job","Good","true"
"c5e71729-da8a-4caf-8224-3c1b1e6a973a",42,"WMNE2GP44XA3KGBG",1,"Don't waste your money","Worst Machine. It doesn't clean & Useless.","true"
"c7096245-3c7d-4b33-a9b2-c2501aabc3f9",33,"WMNE2GP44XA3KGBG",5,"Best in the market!","loved the machine, 💯 recommend","true"
"c98d6b9e-f31e-4029-addb-eb37a5dbd7b6",5,"WMNE2GP44XA3KGBG",5,"Fabulous!","super","true"
"ccfb0ad5-b302-4427-8fa4-6bbfd4caeab2",20,"WMNE2GP44XA3KGBG",5,"Very good","Product is very good","true"
"cf8247c1-1c85-4a39-8285-7fc3c144cd59",115,"WMNE2GP44XA3KGBG",1,"Waste of money!","no service ...no installation guide...poor quality plastic...vibration more...worst model...
ifb is always best ...","true"
"d07276c9-7d0d-48b2-a874-7d02c1bb3c82",335,"WMNE2GP44XA3KGBG",3,"Fair","Though the machine is very compact and attractive but when it's comes to washing,it is not up to the marks.it seems as the clothes remains same before and after the washing.the main feature of washing machine is to wash,but it fails in washing.I use this machine only as drier as it is best suited as dryer rather than washing machine.","true"
"d569d01a-fcd2-440c-b3aa-93e83e228a04",73,"WMNE2GP44XA3KGBG",1,"Worst experience ever!","Very small machine & drum not worthy to buy.washing clothes not uptomarkp","true"
"d7f5ea1d-5caf-4a73-8175-b510a93c9384",414,"WMNE2GP44XA3KGBG",1,"Not recommended at all","you guys are so careless. This product I have initiated for return .I got new in replacement but the previous one is still lying at my home. m I responsible to take care of your defected delivered product. can you please initiate to pick up defected item as soon as possible.

Or else give me in written that you are not going to take it back and in future we are responsible if any thing wrong happens in machine.","true"
"d8717578-c46e-4178-82f4-8449f1810fb7",200,"WMNE2GP44XA3KGBG",4,"Fantastic","Steel drum and 1000rpm.imp things to kerp in mind. Fits the budget too. V quiet, fuzzy logic handles well. Seems the drum size is a bit smaller for the capacity. Delivery and installation was v smooth","true"
"dd10930f-d4b9-437c-bfb1-f11ef6dfdb24",234,"WMNE2GP44XA3KGBG",5,"Highly recommended","very good washing machine at affordable price. a good affordable and durable washing machine for daily usage by haier brand. value for money thanks haier and Flipkart for excellent product and delivery.
recommend products to everyone.","true"
"df5ce8d7-6bdb-44b6-bbf8-3992f7392918",24,"WMNE2GP44XA3KGBG",5,"Highly recommended","nice product by flipcart","true"
"e941ec2d-0890-4f0b-90b8-e3c4dbad7a61",136,"WMNE2GP44XA3KGBG",5,"Great product","Best deal. .I got at 10500rs in Flipkart summer sale. .Amazing service by Flipkart as usual. . Product is too  perfect for a family of 2","true"
"e9c0423d-94d9-44b2-9d00-0316afd7e250",167,"WMNE2GP44XA3KGBG",4,"Great product, for a better price.","The product is doing amazing job. It is compact in size and durable also. Apart from it, thanks to Flipkart delivery guys who delivered it on time and to my door step.","true"
"ea295b04-4ba1-42db-b69f-088ccecf06b9",36,"WMNE2GP44XA3KGBG",5,"Awesome","Awesome product in this Price range.","true"
"f2524db0-b0c1-4cd0-9f96-d67662467789",111,"WMNE2GP44XA3KGBG",2,"Slightly disappointed","rotation is too slow and does not clean the clothes properly .. washing is not good .. dont go for thia product","true"
"f27a97ae-0e10-4252-be99-abe7c81888ca",84,"WMNE2GP44XA3KGBG",4,"Value-for-money","Decent purchase.. drum size is smaller than expected.. otherwise, does its job well.","true"
"f8045d95-ec1d-4d05-b3d5-0b167750b2f0",6,"WMNE2GP44XA3KGBG",5,"Just wow!","superb","true"
"f831a8f1-542c-4758-9458-a548bb72e2f2",10,"WMNE2GP44XA3KGBG",4,"Really Nice","A good buy","true"
"ff344a68-0b71-49f9-b606-e31ea0257b36",35,"WMNE2GP44XA3KGBG",5,"Mind-blowing purchase","wonderful product. Same as pic...Ok","true"
"0ab82b2d-035b-469c-aebe-1af9f6e509a0",24,"WMNE2K3DMEGXKHCH",5,"Fabulous!","Good product. Go for it.","true"
"0b2ac9ef-08ca-4ac1-ba1a-8360bc9d795d",12,"WMNE2K3DMEGXKHCH",5,"Awesome","nice product","true"
"0dcecdc5-b269-4b0d-817b-d55404715896",54,"WMNE2K3DMEGXKHCH",3,"Decent product","very delicate product and it sounds a lot while drying","true"
"108a67d1-d5fc-4264-8935-7105d400a6de",17,"WMNE2K3DMEGXKHCH",4,"Pretty good","good Product ....","true"
"11047776-178a-4eca-bf95-051d184e92f5",23,"WMNE2K3DMEGXKHCH",4,"Very Good","Nice and lovely Prodect","true"
"15c810e2-f5a0-4f1c-9f91-77823db0fb46",7,"WMNE2K3DMEGXKHCH",4,"Wonderful","ok good","true"
"16713239-c9bb-40a7-bc26-1c150674fe06",16,"WMNE2K3DMEGXKHCH",4,"Value-for-money","Nice for singles","true"
"178fb8f0-8184-4cfc-9d60-d9f3285c0748",8,"WMNE2K3DMEGXKHCH",5,"Classy product","GOOD JOB","true"
"195ec84b-35fd-4c2c-a93a-064f4240c636",36,"WMNE2K3DMEGXKHCH",5,"Super!","service is good but deliver  is late","true"
"1df27a99-703d-4896-84c2-c14b58ca0611",36,"WMNE2K3DMEGXKHCH",4,"Nice product","satisfied with this product. thanks.","true"
"1f20ab59-d365-42a7-9297-c8efe97b180c",23,"WMNE2K3DMEGXKHCH",5,"Fabulous!","value for money product","true"
"30a068c4-102e-4c3f-8974-027869dbe1df",28,"WMNE2K3DMEGXKHCH",4,"Value-for-money","Good product in ar this rate","true"
"3106e6db-0451-4362-9b52-d90931f79b04",354,"WMNE2K3DMEGXKHCH",2,"Poor customer service","Poor delivery system, had to collect the product from the hub which costed me as vehicle was taken on hire. Flipkart raises complaints for the sake of raising one they never followup with anybody, tracking system holds soft data from previous instances and data belongs to 2016 for example received the product by hub on December 2016 etc. Awful service.","true"
"3973be81-b936-4bf1-9ff5-2c4c7c2497f3",50,"WMNE2K3DMEGXKHCH",2,"Could be way better","while washing dress get damaged. no quality at all","true"
"429c4ae1-b9de-47a2-8330-180d7b492b27",29,"WMNE2K3DMEGXKHCH",5,"Worth every penny","good product, value for money","true"
"462f7941-d7d2-45ea-8dd2-bf07d06d5c72",293,"WMNE2K3DMEGXKHCH",5,"Mind-blowing purchase","First of all i would like say Thank you to Flip Kart for organising  such sale with heavy discounts..in all categories. Machine is working ok.. was delivered 6 days ahead of delivery schedule.. by Gati.. Thank you Gati for delivering the product totally intact & safe. A good product by Intex.","true"
"4b072bf4-177e-4b86-acc4-dfbb31d84e45",11,"WMNE2K3DMEGXKHCH",5,"Worth every penny","Very Nice..","true"
"645882e7-3755-4b37-bd4c-5cb94be078c6",26,"WMNE2K3DMEGXKHCH",5,"Perfect product!","gud product on cheap value","true"
"6463988a-0ce1-4b90-be26-b424f393d294",51,"WMNE2K3DMEGXKHCH",5,"Best in this price","Nice product, best for bachelors or small families.","true"
"694c08fc-11cf-4d06-b78c-91d962932f49",99,"WMNE2K3DMEGXKHCH",1,"Terrible product","Second day dryer stop working worst product and service also really pathetic. Please never buy this","true"
"69ad1eb1-4df6-415d-9eab-c87bbbbd4533",34,"WMNE2K3DMEGXKHCH",1,"Hated it!","Unexpected purchase damage ptoduct","true"
"6c9b9134-2768-45c2-92bd-5422cb93db9a",41,"WMNE2K3DMEGXKHCH",5,"Wonderful","Nice product & behaviour of team flipkart","true"
"72062ee3-ccd4-4c62-9c9f-9f4c431e50dd",57,"WMNE2K3DMEGXKHCH",5,"Highly recommended","Nice Product and Easy to use. Delivery was also friendly/","true"
"72aced1c-038c-486a-8ad4-3560c902bf4e",117,"WMNE2K3DMEGXKHCH",4,"Really Nice","Great product.... Super fast shipping... delivered 1/6/2018. 6 days before projected date...

Good packing condition.","true"
"748e8387-11ec-409e-991c-f853097a25f6",35,"WMNE2K3DMEGXKHCH",4,"Very Good","Good product... powerfull engine...","true"
"7b403cad-374d-4eec-834c-d38f3ba7fa7f",49,"WMNE2K3DMEGXKHCH",5,"Good semi automatic machine for the superb price.","Good semi automatic machine for the superb price.","true"
"8b1bd6d8-073e-439f-b7ca-5f25618bbebc",11,"WMNE2K3DMEGXKHCH",1,"Terrible product","not so good","true"
"8d9c3671-2abd-45b1-93b7-c14955066b82",107,"WMNE2K3DMEGXKHCH",1,"Terrible product","power consumption is very high as shown in description.
spiner is too slow . 
flipkart service is too bad .","true"
"97c66ba3-838e-4576-b84c-de79655ff59d",30,"WMNE2K3DMEGXKHCH",5,"Great product","Good product love you flipkart","true"
"9c493bdb-5b8b-4169-9741-5f36af153af3",22,"WMNE2K3DMEGXKHCH",4,"Good choice","Low price with quality","true"
"a10a436d-a479-4c51-9c6c-1544d4068daa",4,"WMNE2K3DMEGXKHCH",3,"Decent product","nice","true"
"a7e41b6e-ceae-4994-9bf3-e1aeeedbb702",9,"WMNE2K3DMEGXKHCH",5,"Excellent","very nice","true"
"a81adfc1-c005-4dd2-9c72-cade0c9abc54",10,"WMNE2K3DMEGXKHCH",5,"Perfect product!","Very good.","true"
"ab064b46-cd0e-4a87-b33a-d713590cb48f",12,"WMNE2K3DMEGXKHCH",5,"Worth every penny","good request","true"
"ab2f9dbd-1037-43c9-992d-94996a958100",419,"WMNE2K3DMEGXKHCH",4,"Wonderful","In 6k range i found this washing machine, i bought this without much expectations,

Two drum..washer & dryer

Washer works fine sinse its almost 1 month 90/100

But dryer if clothes are not spread properly  inside dryer ,then internal drum touches external washing machine body so it makes sounds,
So solutions is just make sure put clothes in such a way drum alignment wont change..

6k range for bachelor's it is fine","true"
"ae317421-7fa7-4d39-92d5-30d5275b898a",12,"WMNE2K3DMEGXKHCH",4,"Nice product","Nice product","true"
"af68de5f-2fbc-4a32-bafe-a412d88fe97c",54,"WMNE2K3DMEGXKHCH",4,"Really Nice","working fine till yet. Nice product within this budget","true"
"b3b6d66a-e8b7-43c4-802b-1bb5562ff24f",39,"WMNE2K3DMEGXKHCH",5,"Perfect product!","this product very best and good looking","true"
"c6b46d87-3821-4d4e-84d7-6a80d80cd54d",52,"WMNE2K3DMEGXKHCH",5,"Worth every penny","Excellent Product Good quality.
A Must for bachelors","true"
"c722ec58-99bf-4d0c-a8d0-be71a697aa41",91,"WMNE2K3DMEGXKHCH",4,"Good choice","Good quality products on this price, its working tell writing the review no issue found yet","true"
"d141e324-81f9-4a3c-b06f-49f1006b84c0",12,"WMNE2K3DMEGXKHCH",4,"Good","Good product","true"
"d62642ca-5601-4294-81b8-cdcd90817567",19,"WMNE2K3DMEGXKHCH",1,"Useless product","Very bad experience","true"
"d970b895-587c-42f8-b55c-07162533e164",96,"WMNE2K3DMEGXKHCH",5,"Classy product","Got this during the Flipkart savings day at 5999.

Got delivered on time and packaging was nice.","true"
"db9a177d-608b-42dd-b434-6a50b81eb56e",7,"WMNE2K3DMEGXKHCH",5,"Super!","So good","true"
"e18522e3-d969-46f5-9bab-cc2cc2c6d5fc",4,"WMNE2K3DMEGXKHCH",5,"Fabulous!","good","true"
"e9ce58a4-b974-487d-b17b-1639a3ee04eb",112,"WMNE2K3DMEGXKHCH",5,"Super!","good product faster delivery 
but i didn't any extended warranty documents 
i purchased a extended warranty also","true"
"ee153ec4-63eb-431e-9d67-5f27e139db14",12,"WMNE2K3DMEGXKHCH",5,"Worth every penny","good working","true"
"f285b738-cb8e-4164-a18e-c1c41bbeaa5a",25,"WMNE2K3DMEGXKHCH",3,"Just okay","Not wow product but OK...","true"
"f41e7392-9c4b-4746-ab38-20679d46511f",13,"WMNE2K3DMEGXKHCH",4,"Wonderful","Good product!","true"
"f5736302-e090-4c73-911e-8a852c913778",8,"WMNE2K3DMEGXKHCH",5,"Terrific","Best buy","true"
"faf8c789-7e97-4192-9c6b-0d14e48fc749",10,"WMNE2K3DMEGXKHCH",4,"Good in the category","Works fine","true"
"fda5affa-4b69-4b57-82e3-ba701a548f2e",12,"WMNE2K3DMEGXKHCH",4,"Good quality product","good product","true"
"feb84ebf-5741-45f8-9869-6356c9b54e75",83,"WMNE2K3DMEGXKHCH",5,"Brilliant","excellent product and good for small family I am using last one month  overall good","true"
"0566978b-5f7a-4dc7-8cae-13af726a3312",66,"WMNE2K3DSMGRDGAV",5,"Fabulous!","Good washing machine. Suitable for two persons. Does the job well.","true"
"07bf003e-6195-4a82-ae10-d68aa6d137f7",305,"WMNE2K3DSMGRDGAV",1,"Very poor","pathetic washing machine. regret buying this machine. writing review after using it for about 2 yrs. both washer and dryer is problematic. every 2 months I have call their technician and get it repaired. Always  issue with the washer and it's drainage system and finally the dryer has also stopped working","true"
"0c93daa7-275e-43ac-8810-4fddcc33ca54",23,"WMNE2K3DSMGRDGAV",5,"Highly recommended","very nice product amgin","true"
"18e3a3cd-595e-4ba1-90e6-524d31123737",36,"WMNE2K3DSMGRDGAV",4,"Really Nice","it's a good machine.value for money.","true"
"1bcef5ac-b375-40d7-93f9-7e9acf83e663",30,"WMNE2K3DSMGRDGAV",4,"Value-for-money","nice valuable for small family","true"
"28c97215-80b1-4e19-ae85-ad200d577fbc",12,"WMNE2K3DSMGRDGAV",5,"Classy product","good product","true"
"30b0f508-01f5-4650-aeb3-ea0736b415dd",23,"WMNE2K3DSMGRDGAV",4,"Pretty good","Best price best product","true"
"31e0a9c8-adaa-4dcb-837e-e5e5f3694258",4,"WMNE2K3DSMGRDGAV",4,"Wonderful","Good","true"
"334a0763-8e5d-4dfd-b8b8-18f427d30dfa",40,"WMNE2K3DSMGRDGAV",1,"Terrible product","The worst washing machine I've ever used","true"
"399bb02c-8d30-4b4c-aaf4-d7aba11d77a8",32,"WMNE2K3DSMGRDGAV",5,"Highly recommended","Nice product thank you very much","true"
"41a5ca3a-2ef0-4bda-8941-7a5a3514e9f3",28,"WMNE2K3DSMGRDGAV",4,"Value-for-money","Good product and performance","true"
"48ecd19b-f385-4e22-8742-66c410fea175",9,"WMNE2K3DSMGRDGAV",5,"Wonderful","very nice","true"
"4b91b07c-e21c-4e2b-bdb7-247b2f210794",4,"WMNE2K3DSMGRDGAV",1,"Not recommended at all","Nice","true"
"5634ca5f-ef2d-4095-8443-2ad63597d5ec",57,"WMNE2K3DSMGRDGAV",4,"Pretty good","Doing Good work.  nice product in this range.
I like this","true"
"567e7c44-4bef-4a46-b620-19577ea06fc3",77,"WMNE2K3DSMGRDGAV",1,"Very poor","very bad product after one day washing timer is not working its get stucked..","true"
"5ea43fda-e8e4-4f2f-9a37-b882a69bf86e",45,"WMNE2K3DSMGRDGAV",4,"Worth the money","Good to use .range is low but working is nice","true"
"62d88957-d672-4b9a-9b8a-74e5662499d4",4,"WMNE2K3DSMGRDGAV",5,"Super!","good","true"
"7acab8e1-f7af-4913-b710-324b80c455b4",35,"WMNE2K3DSMGRDGAV",5,"Super!","awesome product.. working very well","true"
"7ba2713e-7594-44c2-83e1-debdf512278e",9,"WMNE2K3DSMGRDGAV",5,"Terrific purchase","I like it","true"
"7d4a93cb-e73d-4db8-b9b6-752798b6d67d",12,"WMNE2K3DSMGRDGAV",2,"Moderate","Awesome deal","true"
"839e21dc-301d-4f70-beb9-08ce94c9d28f",372,"WMNE2K3DSMGRDGAV",1,"Useless product","Worst from Flipkart and INTEX. Seems Flipkart is no more a customer friendly portal. Better to use Amazon. The product is delivered with some parts missing. No help from Flipkart or INTEX is received. The Washing machine build quality is very delicate and useless. Better to go for some other brands than INTEX. It's good to buy this kind of appliances from offline stores","true"
"9183a4ec-faa9-4533-93b2-23b1dbd54114",37,"WMNE2K3DSMGRDGAV",5,"Highly recommended","It is superb quality and best product","true"
"9266d28e-18d5-4952-967c-a47e39b040d1",324,"WMNE2K3DSMGRDGAV",5,"Best in the market!","This Washing Machine is in very good Condition to use for regular home clothes ,

water need and outlet is also perfect and washes clothes in great way 

dryer is also of good quality and never miss any cloth to wash 

has all the timer options and is best for any PG or Small Family nEeds , 

value for money , go for it !!","true"
"9eb49b1e-7580-490e-abda-735b2811adaa",3,"WMNE2K3DSMGRDGAV",5,"Worth every penny","Lik","true"
"ae7b7453-e9e9-45e4-9276-ebb5f25d0c98",93,"WMNE2K3DSMGRDGAV",2,"Not good","motor automatically stops after few second and need again and again reset the motor manually.","true"
